department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
MKTG,4754,Strategic Marketing,Rugar,14384,3,2.84,40,10.0,62.5,27.5,0.0,0.0,0
MKTG,4754,Strategic Marketing,Hartman,14385,3,3.60,43,62.8,37.2,0.0,0.0,0.0,0
MKTG,4754,Strategic Marketing,Rugar,14386,3,3.05,40,17.5,65.0,15.0,2.5,0.0,0
MKTG,4754,Strategic Marketing,Rugar,14387,3,2.98,39,17.9,66.7,12.8,2.6,0.0,0
MKTG,4994,Honors Undergraduate Research,Weaver,14390,3,3.97,10,100.0,0.0,0.0,0.0,0.0,0
MKTG,5104,Marketing Policy And Strategy,Champion,14391,3,3.90,66,89.4,10.6,0.0,0.0,0.0,0
MKTG,5704,Inter Mktg Strategy,Littlefield,14392,3,3.55,11,63.6,36.4,0.0,0.0,0.0,0
MN,2004,Nav Shps Syst: Weapon,Weithman,14401,3,3.73,27,77.8,18.5,3.7,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Theriot,14402,3,3.55,17,64.7,29.4,5.9,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Theriot,14403,3,3.45,32,56.3,37.5,6.3,0.0,0.0,0
MN,3005,Navigation,Lee,14404,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MN,3005,Navigation,Lee,14405,3,4.00,18,100.0,0.0,0.0,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Rubenstein,14406,3,3.98,25,100.0,0.0,0.0,0.0,0.0,0
MN,4006,Leadership & Mgt/Ethics,Rubenstein,14407,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MN,2104,Seapower and Maritime Affairs,Browning,16612,3,3.93,28,100.0,0.0,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Cooper,14409,2,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Cooper,14410,2,4.00,30,100.0,0.0,0.0,0.0,0.0,0
MS,1006,"MS I, AROTC",Cooper,14411,2,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Jones,14413,2,4.00,22,100.0,0.0,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Jones,14414,2,4.00,11,100.0,0.0,0.0,0.0,0.0,0
MS,2006,"MS II, AROTC",Jones,14415,2,4.00,14,100.0,0.0,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Adkins,14418,3,4.00,31,100.0,0.0,0.0,0.0,0.0,0
MS,3006,"MS III, AROTC",Adkins,14419,3,4.00,21,100.0,0.0,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",Joyce,14420,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MS,4006,"MS IV, AROTC",Joyce,14422,3,3.96,16,100.0,0.0,0.0,0.0,0.0,0
MSE,2034,Elem of Materials Eng,Priya,14426,3,3.73,64,82.8,10.9,3.1,3.1,0.0,0
MSE,2034,Elem of Materials Eng,Wang,14427,3,2.99,38,28.9,47.4,13.2,10.5,0.0,0
MSE,2034,Elem of Materials Eng,Julian,14428,3,2.93,65,32.3,33.8,30.8,3.1,0.0,0
MSE,2034,Elem of Materials Eng,Clark,14429,3,3.03,52,28.8,50.0,19.2,0.0,1.9,0
MSE,2034,Elem of Materials Eng,Wang,14430,3,3.15,68,33.8,47.1,14.7,4.4,0.0,0
MSE,3044,Transport Phenomena in MSE,Corcoran,14433,3,3.78,22,81.8,18.2,0.0,0.0,0.0,0
MSE,3054,Mech Behav Matls,Hyer,14434,2,2.99,23,43.5,26.1,21.7,4.3,4.3,0
MSE,3304,Physical Metallurgy,Aning,14442,3,2.21,37,10.8,24.3,43.2,16.2,5.4,0
MSE,3314,Materials Laboratory I,Staley,14443,1,3.03,10,30.0,40.0,30.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,14444,1,2.83,13,46.2,23.1,15.4,7.7,7.7,0
MSE,3884,Matls Engr Professional Dev II,Burgoyne,14445,1,3.89,27,96.3,3.7,0.0,0.0,0.0,0
MSE,4056,Materials Selection & Design,McGinnis,14446,3,3.51,23,56.5,39.1,4.3,0.0,0.0,0
MSE,4086,Senior Design Recitation,Paretti,14456,1,3.79,22,81.8,18.2,0.0,0.0,0.0,0
MSE,4304,Metals and Alloys,Hendricks,14462,3,3.81,21,95.2,0.0,0.0,0.0,4.8,0
MSE,4354,Strength and Fracture,Reynolds,14463,1,3.26,27,40.7,44.4,14.8,0.0,0.0,0
MSE,4554,Polymer Engineering,Morgan,14464,3,2.69,27,14.8,40.7,40.7,3.7,0.0,0
MSE,5034,Structure Properties Materials,Viehland,14470,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
MSE,5064,Diffusion and Kinetics,Farkas,14471,3,3.69,18,72.2,27.8,0.0,0.0,0.0,0
MSE,5114,Materials Characterization,Kelley,14472,3,3.59,16,68.8,31.3,0.0,0.0,0.0,0
MSE,3314,Materials Laboratory I,Staley,17959,1,3.34,12,50.0,41.7,8.3,0.0,0.0,0
MSE,4984,SS:Mathematica for MSE,Corcoran,17851,3,3.71,27,85.2,7.4,7.4,0.0,0.0,0
MUS,1104,Music Appreciation,Husser,15778,3,3.90,465,93.1,4.9,1.3,0.0,0.6,0
MUS,1104,Music Appreciation,Cole,15779,3,3.15,210,45.2,37.6,12.9,2.9,1.4,0
MUS,4124,Spec Top Mus Hist/Lit,Sochinski,17483,3,3.95,18,100.0,0.0,0.0,0.0,0.0,0
MUS,1005,Theory/Fundamentals,Sheinberg,14483,3,3.64,89,79.8,9.0,7.9,1.1,2.2,0
MUS,1006,Theory/Fundamentals,Easter,14484,3,3.48,43,62.8,25.6,11.6,0.0,0.0,0
MUS,1104,Music Appreciation,Cole,14485,3,3.38,219,50.2,34.7,10.0,3.7,1.4,0
MUS,2026,Theory/Harmony,Miley,14486,3,3.19,23,39.1,47.8,8.7,4.3,0.0,0
MUS,2046,Sightsinging Laboratory,Petersen,14488,1,3.49,11,54.5,45.5,0.0,0.0,0.0,0
MUS,2054,Intermediate Midi Applications,Bukvic,14489,3,3.64,21,85.7,4.8,4.8,0.0,4.8,0
MUS,2056,Audio Technology For Music,Dunston,14490,3,3.12,13,38.5,30.8,23.1,7.7,0.0,0
MUS,2116,Survey of Music,Howell,14491,3,2.99,96,40.6,36.5,13.5,3.1,6.3,0
MUS,2214,Class Applied Piano,Holliday,14492,1,3.48,12,66.7,25.0,8.3,0.0,0.0,0
MUS,2224,Class Applied Voice,Sipes,14494,1,3.89,11,100.0,0.0,0.0,0.0,0.0,0
MUS,2244,Class Applied Woodwinds,Jacobsen,14495,1,3.19,16,25.0,68.8,6.3,0.0,0.0,0
MUS,2274,Music Education Lab Ensemble,Burnsed,14499,1,3.95,38,94.7,5.3,0.0,0.0,0.0,0
MUS,2514,Individual Applied Voice,McDuffie,14500,1,4.00,10,100.0,0.0,0.0,0.0,0.0,0
MUS,2534,Individual Applied Violin,Glazebrook,14506,1,3.54,12,75.0,8.3,16.7,0.0,0.0,0
MUS,2594,Individual Applied Clarinet,Widder,14513,1,3.83,15,80.0,20.0,0.0,0.0,0.0,0
MUS,2816,Jazz Improvisation,Miley,14527,2,3.46,11,72.7,9.1,18.2,0.0,0.0,0
MUS,3036,Adv Ear Trn/Kybd Har,Bryant,14529,1,3.77,10,80.0,20.0,0.0,0.0,0.0,0
MUS,3036,Adv Ear Trn/Kybd Har,Bryant,14530,1,3.64,10,70.0,30.0,0.0,0.0,0.0,0
MUS,3116,Music In America,Cole,14532,3,2.91,137,25.5,46.0,16.8,7.3,4.4,0
MUS,3124,20th Century Music Literature,Sheinberg,14533,3,3.16,17,35.3,52.9,5.9,5.9,0.0,0
MUS,3136,Hist/Analy Mus Styles,Sochinski,14534,3,2.45,21,9.5,42.9,33.3,14.3,0.0,0
MUS,3144,Early Music Literature,Howell,14535,3,3.67,10,80.0,10.0,10.0,0.0,0.0,0
MUS,3146,Mus Styles Lit Lab,Sochinski,14536,1,3.01,23,43.5,34.8,17.4,0.0,4.3,0
MUS,3214,Teach Mus Elem School,Burnsed,14537,3,3.43,15,53.3,46.7,0.0,0.0,0.0,0
MUS,3226,Conducting,Cross,14538,3,3.71,20,85.0,10.0,5.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,14539,1,4.00,16,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Floyd,14541,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Petersen,14543,1,4.00,102,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Cross,14545,1,4.00,33,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McKee,14547,1,4.00,50,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Glazebrook,14553,1,4.00,40,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Howell,14556,1,4.00,13,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Adler,14558,1,3.89,13,84.6,15.4,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Crone,14559,1,4.00,12,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,McNeill,14560,1,4.00,71,100.0,0.0,0.0,0.0,0.0,0
MUS,3314,Instrumental Ensemble Music,Adler,14561,1,3.98,14,100.0,0.0,0.0,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Gendron,14563,1,3.82,24,91.7,0.0,8.3,0.0,0.0,0
MUS,3414,Choral Ensemble Music,Gendron,14564,1,4.00,92,100.0,0.0,0.0,0.0,0.0,0
MUS,4824,Junior Recital,Crone,14589,1,3.78,18,77.8,22.2,0.0,0.0,0.0,0
MUS,4834,Senior Recital,Crone,14590,1,3.90,10,90.0,10.0,0.0,0.0,0.0,0
NR,3954,Study Abroad,Carstensen,14613,1,3.53,12,58.3,41.7,0.0,0.0,0.0,0
NR,5344,Natural Resources Law & Policy,Mortimer,17175,3,2.95,13,30.8,53.8,7.7,0.0,7.7,0
NR,5724,Conservation Ecology,Trauger,17177,3,3.58,20,70.0,25.0,0.0,0.0,5.0,0
NR,5714,Ecosystem Management,Alvarez,17156,3,3.59,11,72.7,27.3,0.0,0.0,0.0,0
NR,5224,Field Biology and Ecology,Sheffield,17159,3,3.21,10,30.0,70.0,0.0,0.0,0.0,0
NR,5984,SS:Human Dimensions NR Mgtmt,Lindsey,17746,3,3.74,15,80.0,20.0,0.0,0.0,0.0,0
PAPA,6354,"Adv Tpc:HR, Fin, Prfm Mgt Gov",Tuttle,17375,3,3.77,15,93.3,0.0,6.7,0.0,0.0,0
PAPA,6224,Public Policy Design,Rees,17327,3,3.78,11,100.0,0.0,0.0,0.0,0.0,0
PAPA,6224,Public Policy Design,Dull,17322,3,3.76,12,83.3,16.7,0.0,0.0,0.0,0
PAPA,5315,Behavioral Skill for Managers,Wolf,17325,3,3.75,13,84.6,15.4,0.0,0.0,0.0,0
PAPA,6254,AT in Presidency & Bur'acy,Dull,16163,3,3.84,14,92.9,7.1,0.0,0.0,0.0,0
PAPA,5316,Government Administration,Roberts,14623,3,3.77,14,85.7,14.3,0.0,0.0,0.0,0
PAPA,6224,Public Policy Design,Cook,14633,3,3.88,13,92.3,7.7,0.0,0.0,0.0,0
PAPA,6314,Bud Proc & Policy,Choi,14635,3,3.85,11,90.9,9.1,0.0,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Lewis,14645,3,2.74,36,41.7,19.4,22.2,8.3,8.3,0
PHIL,1204,Knowledge and Reality,Patton,14646,3,3.15,22,36.4,40.9,22.7,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Lowe,14647,3,2.87,31,29.0,38.7,25.8,3.2,3.2,0
PHIL,1204,Knowledge and Reality,Patton,14648,3,3.07,21,33.3,52.4,4.8,0.0,9.5,0
PHIL,1204,Knowledge and Reality,Patton,14649,3,3.50,23,56.5,39.1,0.0,4.3,0.0,0
PHIL,1204,Knowledge and Reality,Patton,14650,3,3.36,22,54.5,36.4,0.0,4.5,4.5,0
PHIL,1204,Knowledge and Reality,Patton,14651,3,3.47,23,52.2,39.1,8.7,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Patton,14652,3,3.34,25,44.0,48.0,4.0,0.0,4.0,0
PHIL,1204,Knowledge and Reality,Patton,14653,3,3.34,24,33.3,58.3,8.3,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Patton,14654,3,3.44,21,61.9,28.6,0.0,9.5,0.0,0
PHIL,1204,Knowledge and Reality,Patton,14656,3,3.60,22,63.6,31.8,4.5,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Lowe,14657,3,2.85,33,27.3,45.5,21.2,0.0,6.1,0
PHIL,1204,Knowledge and Reality,Patton,14660,3,3.24,22,50.0,40.9,0.0,0.0,9.1,0
PHIL,1204,Knowledge and Reality,Lewis,14662,3,2.92,38,39.5,28.9,21.1,5.3,5.3,0
PHIL,1304,Morality and Justice,FitzPatrick,14663,3,2.91,25,20.0,56.0,20.0,4.0,0.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14664,3,2.98,23,21.7,52.2,26.1,0.0,0.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14665,3,3.09,23,39.1,47.8,8.7,4.3,0.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14666,3,3.11,23,34.8,47.8,17.4,0.0,0.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14667,3,2.75,22,22.7,40.9,31.8,0.0,4.5,0
PHIL,1304,Morality and Justice,FitzPatrick,14668,3,2.75,25,36.0,32.0,16.0,8.0,8.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14669,3,3.05,22,45.5,22.7,27.3,0.0,4.5,0
PHIL,1304,Morality and Justice,FitzPatrick,14670,3,2.87,25,12.0,72.0,12.0,0.0,4.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14671,3,2.92,21,23.8,47.6,28.6,0.0,0.0,0
PHIL,1304,Morality and Justice,FitzPatrick,14672,3,2.75,22,22.7,45.5,27.3,0.0,4.5,0
PHIL,1304,Morality and Justice,FitzPatrick,14674,3,2.10,23,13.0,39.1,17.4,8.7,21.7,0
PHIL,1304,Morality and Justice,FitzPatrick,14675,3,2.40,15,6.7,53.3,26.7,0.0,13.3,0
PHIL,1504,Language and Logic,Miller,14676,3,3.25,21,47.6,23.8,28.6,0.0,0.0,0
PHIL,1504,Language and Logic,Miller,14677,3,3.49,19,57.9,31.6,10.5,0.0,0.0,0
PHIL,1504,Language and Logic,Miller,14678,3,3.27,26,53.8,30.8,7.7,3.8,3.8,0
PHIL,1504,Language and Logic,Miller,14679,3,2.48,21,23.8,23.8,38.1,4.8,9.5,0
PHIL,1504,Language and Logic,Miller,14680,3,2.58,23,21.7,34.8,30.4,4.3,8.7,0
PHIL,1504,Language and Logic,Miller,14681,3,2.82,20,40.0,30.0,5.0,20.0,5.0,0
PHIL,2116,Ancient/Medieval Phil,Lewis,14682,3,2.97,38,36.8,39.5,18.4,2.6,2.6,0
PHIL,2126,History of Modern Philosophy,Patton,14683,3,3.18,31,35.5,51.6,9.7,0.0,3.2,0
PHIL,2304,Global Ethics,Klipfel,14684,3,3.40,34,38.2,61.8,0.0,0.0,0.0,0
PHIL,2606,Reason and Revolution,Rea,14686,3,3.27,33,45.5,48.5,0.0,0.0,6.1,0
PHIL,3454,Philosophy of Religion,Olson,14691,3,2.73,31,32.3,38.7,19.4,3.2,6.5,0
PHIL,4214,Metaphysics,Haufe,14692,3,3.82,18,83.3,16.7,0.0,0.0,0.0,0
PHIL,4224,Epistemology,Ott,14693,3,2.33,16,6.3,43.8,31.3,12.5,6.3,0
PHIL,6204,TS:Causation in Mod Phil,Ott,14705,3,3.56,12,66.7,25.0,8.3,0.0,0.0,0
PHIL,1204,Knowledge and Reality,Patton,16466,3,3.21,20,45.0,45.0,0.0,0.0,10.0,0
PHIL,1204,Knowledge and Reality,Patton,16467,3,3.23,24,45.8,33.3,16.7,0.0,4.2,0
PHIL,2605,Reason and Revolution,Mayo,16697,3,3.47,24,58.3,37.5,4.2,0.0,0.0,0
PHIL,3414,Aesthetics,Pitt,16714,3,3.04,28,39.3,39.3,14.3,0.0,7.1,0
PHIL,2304,Global Ethics,Klipfel,17358,3,3.48,37,51.4,48.6,0.0,0.0,0.0,0
PHIL,2304,Global Ethics,May,17226,3,2.89,55,12.7,69.1,18.2,0.0,0.0,0
PHIL,6014,TS:Wittgenstein,Klagge,17227,3,3.78,11,100.0,0.0,0.0,0.0,0.0,0
PHIL,5506,Symbolic Logic,Epstein,17228,3,3.77,10,80.0,20.0,0.0,0.0,0.0,0
PHIL,1504,Language and Logic,Haufe,17229,3,2.55,57,17.5,42.1,22.8,15.8,1.8,0
PHIL,3016,Political Theory,May,17230,3,2.75,15,13.3,53.3,26.7,6.7,0.0,0
PHIL,1304,Morality and Justice,Rea,17231,3,3.34,35,40.0,57.1,0.0,0.0,2.9,0
PHIL,1304,Morality and Justice,Lowe,17232,3,3.31,39,43.6,46.2,10.3,0.0,0.0,0
PHIL,1304,Morality and Justice,Rea,17233,3,3.47,38,44.7,55.3,0.0,0.0,0.0,0
PHIL,3024,Philosophical Movements,Klipfel,17234,3,3.56,28,71.4,21.4,3.6,3.6,0.0,0
PHIL,3454,Philosophy of Religion,Olson,17104,3,3.06,27,40.7,40.7,14.8,3.7,0.0,0
PHIL,2304,Global Ethics,Gambrel,17778,3,2.98,35,34.3,40.0,17.1,5.7,2.9,0
PHYS,2984,SS:Modern Physics,Piilonen,17452,4,2.92,35,20.0,54.3,20.0,5.7,0.0,0
PHYS,1056,Introduction to Astronomy,Arav,14707,3,3.08,156,47.4,27.6,15.4,7.7,1.9,0
PHYS,1156,Astronomy Laboratory,Nelson,14708,1,3.37,12,66.7,16.7,8.3,8.3,0.0,0
PHYS,1156,Astronomy Laboratory,Nelson,14709,1,3.39,15,46.7,53.3,0.0,0.0,0.0,0
PHYS,1156,Astronomy Laboratory,Nelson,14710,1,2.99,12,33.3,41.7,16.7,0.0,8.3,0
PHYS,2205,General Physics,Ritter,14712,3,2.97,144,29.2,55.6,10.4,2.8,2.1,0
PHYS,2205,General Physics,Ritter,14713,3,2.82,96,25.0,46.9,22.9,4.2,1.0,0
PHYS,2206,General Physics,Joyce,14714,3,3.48,185,66.5,21.6,8.6,1.6,1.6,0
PHYS,2206,General Physics,Joyce,14715,3,3.45,79,64.6,21.5,10.1,1.3,2.5,0
PHYS,2206,General Physics,Joyce,14716,3,3.28,198,58.6,24.2,9.1,5.1,3.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14717,1,3.80,14,92.9,7.1,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14718,1,3.74,14,85.7,7.1,7.1,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14719,1,3.63,18,72.2,22.2,5.6,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14720,1,3.76,16,87.5,12.5,0.0,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14721,1,3.60,17,76.5,17.6,5.9,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14722,1,3.78,13,92.3,0.0,7.7,0.0,0.0,0
PHYS,2215,General Physics Laboratory,Soghomonian,14723,1,3.36,16,75.0,12.5,0.0,6.3,6.3,0
PHYS,2215,General Physics Laboratory,Soghomonian,14724,1,3.64,13,84.6,15.4,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14725,1,3.58,19,73.7,26.3,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14726,1,3.77,19,89.5,10.5,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14727,1,3.77,18,83.3,16.7,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14728,1,3.80,19,89.5,10.5,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14729,1,3.83,20,90.0,10.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14730,1,3.83,20,95.0,5.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14731,1,3.86,20,90.0,10.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14732,1,3.61,19,68.4,31.6,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14733,1,3.91,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14734,1,3.78,18,94.4,5.6,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14735,1,3.74,20,90.0,10.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14736,1,3.65,20,75.0,25.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14737,1,3.56,17,52.9,47.1,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14738,1,3.85,20,95.0,5.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14739,1,3.84,20,85.0,15.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14740,1,3.82,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14741,1,3.93,20,100.0,0.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14742,1,3.83,19,94.7,0.0,5.3,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14743,1,3.84,20,90.0,10.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14744,1,3.80,20,95.0,0.0,0.0,0.0,5.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14745,1,3.58,19,89.5,5.3,0.0,0.0,5.3,0
PHYS,2216,General Physics Laboratory,Soghomonian,14746,1,3.78,20,90.0,10.0,0.0,0.0,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14747,1,3.28,17,52.9,35.3,5.9,5.9,0.0,0
PHYS,2216,General Physics Laboratory,Soghomonian,14750,1,3.61,20,75.0,20.0,5.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14751,4,3.67,43,79.1,9.3,9.3,2.3,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,14752,4,2.35,42,9.5,31.0,42.9,14.3,2.4,0
PHYS,2305,Foundations of Physics I,Robinson,14753,4,2.58,43,14.0,37.2,37.2,11.6,0.0,0
PHYS,2305,Foundations of Physics I,Slawny,14761,4,2.86,38,34.2,28.9,28.9,2.6,5.3,0
PHYS,2305,Foundations of Physics I,Chang,14766,4,3.19,43,46.5,32.6,14.0,7.0,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14767,4,3.37,43,55.8,27.9,14.0,2.3,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14768,4,3.07,43,55.8,11.6,23.3,4.7,4.7,0
PHYS,2305,Foundations of Physics I,Chang,14769,4,3.26,42,50.0,33.3,16.7,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,14770,4,2.43,42,11.9,33.3,45.2,4.8,4.8,0
PHYS,2305,Foundations of Physics I,Chang,14771,4,3.36,37,56.8,29.7,8.1,2.7,2.7,0
PHYS,2305,Foundations of Physics I,Slawny,14772,4,2.75,39,23.1,28.2,46.2,0.0,2.6,0
PHYS,2305,Foundations of Physics I,Chang,14778,4,3.33,43,55.8,25.6,16.3,0.0,2.3,0
PHYS,2305,Foundations of Physics I,Chang,14779,4,3.07,41,39.0,36.6,19.5,2.4,2.4,0
PHYS,2305,Foundations of Physics I,Slawny,14780,4,2.57,41,14.6,41.5,31.7,9.8,2.4,0
PHYS,2305,Foundations of Physics I,Slawny,14781,4,2.68,40,20.0,35.0,37.5,7.5,0.0,0
PHYS,2305,Foundations of Physics I,Slawny,14782,4,2.69,44,20.5,45.5,27.3,2.3,4.5,0
PHYS,2305,Foundations of Physics I,Kim,14783,4,2.20,36,13.9,22.2,41.7,16.7,5.6,0
PHYS,2305,Foundations of Physics I,Kim,14784,4,2.21,21,23.8,23.8,19.0,19.0,14.3,0
PHYS,2305,Foundations of Physics I,Kim,14785,4,1.97,20,15.0,20.0,30.0,20.0,15.0,0
PHYS,2305,Foundations of Physics I,Kim,14786,4,2.64,18,33.3,22.2,16.7,27.8,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14788,4,3.37,43,53.5,30.2,16.3,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14789,4,3.47,44,63.6,25.0,6.8,2.3,2.3,0
PHYS,2305,Foundations of Physics I,Chang,14791,4,3.54,45,64.4,26.7,6.7,2.2,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14792,4,3.31,44,63.6,11.4,18.2,4.5,2.3,0
PHYS,2305,Foundations of Physics I,Slawny,14793,4,2.98,42,26.2,42.9,31.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Slawny,14794,4,2.80,42,26.2,40.5,26.2,7.1,0.0,0
PHYS,2305,Foundations of Physics I,Slawny,14795,4,2.73,42,26.2,28.6,35.7,9.5,0.0,0
PHYS,2305,Foundations of Physics I,Robinson,14796,4,2.22,32,9.4,31.3,37.5,12.5,9.4,0
PHYS,2305,Foundations of Physics I,Chang,14797,4,3.22,41,56.1,17.1,19.5,7.3,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14798,4,3.32,40,55.0,25.0,20.0,0.0,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14799,4,3.42,42,54.8,31.0,11.9,2.4,0.0,0
PHYS,2305,Foundations of Physics I,Chang,14800,4,3.37,41,53.7,34.1,7.3,4.9,0.0,0
PHYS,2306,Foundations of Physics I,Link,14806,4,2.71,42,9.5,59.5,28.6,2.4,0.0,0
PHYS,2306,Foundations of Physics I,Link,14807,4,2.78,42,19.0,47.6,26.2,7.1,0.0,0
PHYS,2306,Foundations of Physics I,Link,14808,4,2.42,43,4.7,44.2,34.9,14.0,2.3,0
PHYS,2306,Foundations of Physics I,Kim,14809,4,1.97,34,17.6,17.6,20.6,35.3,8.8,0
PHYS,2306,Foundations of Physics I,Kim,14811,4,1.97,38,18.4,21.1,23.7,18.4,18.4,0
PHYS,2306,Foundations of Physics I,Kim,14812,4,2.28,40,27.5,10.0,37.5,20.0,5.0,0
PHYS,2306,Foundations of Physics I,Kim,14813,4,2.38,42,28.6,16.7,35.7,9.5,9.5,0
PHYS,2306,Foundations of Physics I,Link,14826,4,3.10,23,34.8,47.8,13.0,0.0,4.3,0
PHYS,2306,Foundations of Physics I,Kim,14838,4,2.50,38,34.2,15.8,34.2,0.0,15.8,0
PHYS,2306,Foundations of Physics I,Kim,14839,4,2.61,40,37.5,25.0,15.0,12.5,10.0,0
PHYS,2326,Seminar for Physics Majors,Link,14840,1,3.91,28,92.9,7.1,0.0,0.0,0.0,0
PHYS,3154,Observational Astrophysics,Simonetti,14846,2,3.75,12,100.0,0.0,0.0,0.0,0.0,0
PHYS,3314,Intermediate Laboratory,Morgan,14848,3,3.07,10,40.0,40.0,10.0,10.0,0.0,0
PHYS,3314,Intermediate Laboratory,Morgan,14849,3,3.59,15,66.7,33.3,0.0,0.0,0.0,0
PHYS,3355,Intermediate Mechanics,Pleimling,14850,3,2.96,21,28.6,47.6,19.0,4.8,0.0,0
PHYS,3356,Intermediate Mechanics,Mizutani,14851,3,2.83,24,29.2,29.2,37.5,4.2,0.0,0
PHYS,3406,Intermed Elec & Mag,Khodaparast,14853,3,2.90,23,26.1,34.8,34.8,4.3,0.0,0
