department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,1015,Foundation Design Laboratory,Katen,80677,6,3.00,20,10.0,80.0,10.0,0.0,0.0,0
ARCH,2015,Architecture II,Cortes,80679,6,3.49,24,58.3,33.3,8.3,0.0,0.0,0
ARCH,2015,Architecture II,Gartner,80680,6,3.77,21,81.0,19.0,0.0,0.0,0.0,0
ARCH,2015,Architecture II,MacDonald,80681,6,3.51,20,65.0,25.0,10.0,0.0,0.0,0
ARCH,2015,Architecture II,Zellner Bassett,80682,6,3.27,18,33.3,55.6,11.1,0.0,0.0,0
ARCH,2015,Architecture II,Tomer,80683,6,3.20,19,36.8,52.6,10.5,0.0,0.0,0
ARCH,2015,Architecture II,Bryon,80685,6,3.31,19,26.3,73.7,0.0,0.0,0.0,0
ARCH,2015,Architecture II,Breitschmid,80686,6,3.04,19,21.1,52.6,26.3,0.0,0.0,0
ARCH,2044,Building Materials,Ishida,80687,2,3.24,75,49.3,33.3,14.7,1.3,1.3,0
ARCH,2044,Building Materials,Zellner Bassett,80688,2,3.03,67,37.3,37.3,20.9,4.5,0.0,1
ARCH,3015,Architecture III,Vorster,80690,6,3.58,13,69.2,30.8,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Doan,80692,6,3.72,17,82.4,17.6,0.0,0.0,0.0,0
ARCH,3015,Architecture III,McGrath,80694,6,3.35,15,26.7,73.3,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Galloway,80695,6,3.52,20,55.0,45.0,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Becker,80696,6,3.49,20,70.0,25.0,0.0,0.0,5.0,0
ARCH,3015,Architecture III,Ishida,80697,6,3.43,18,44.4,55.6,0.0,0.0,0.0,0
ARCH,3015,Architecture III,Davis,80698,6,3.15,18,22.2,72.2,5.6,0.0,0.0,0
ARCH,3045,Building Assemblies,Bassett,80701,2,3.53,122,57.4,41.8,0.8,0.0,0.0,0
ARCH,3116,Histories of Architecture,Bedford,80702,3,3.53,151,65.6,27.2,6.6,0.7,0.0,0
ARCH,3514,TS:Graphics,Holt,80705,3,3.58,10,70.0,30.0,0.0,0.0,0.0,1
ARCH,3514,Hand Building Wtih Clay,Sullivan,80706,3,3.77,24,75.0,25.0,0.0,0.0,0.0,0
ARCH,3514,TS:Screen Printing,Pritchett,80710,3,3.93,26,92.3,7.7,0.0,0.0,0.0,1
ARCH,4015,Architecture IV,Von Weise,80712,7,3.17,13,15.4,76.9,7.7,0.0,0.0,0
ARCH,4015,Architecture IV,Jones,80715,7,3.37,21,42.9,52.4,4.8,0.0,0.0,0
ARCH,4015,Architecture IV,de Hahn,80716,7,3.83,18,100.0,0.0,0.0,0.0,0.0,0
ARCH,4015,Architecture IV,Schnoedt,80719,7,3.60,25,64.0,32.0,4.0,0.0,0.0,0
ARCH,4044,Professional Practice,Jones,80724,3,3.80,14,92.9,7.1,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,McGrath,80725,3,3.52,12,75.0,16.7,8.3,0.0,0.0,0
ARCH,4044,Professional Practice,Mignin,80727,3,3.88,13,100.0,0.0,0.0,0.0,0.0,0
ARCH,4055,Envir Bldg Systems,Grant,80728,3,3.52,125,64.0,29.6,4.8,0.8,0.8,1
ARCH,4076,Building Structures,Setareh,80730,3,2.61,44,27.3,34.1,20.5,6.8,11.4,1
ARCH,4076,Building Structures,Cortes,80731,3,3.29,74,50.0,33.8,13.5,2.7,0.0,0
ARCH,4164,TS:Component Thinking,Regan,80734,3,3.76,11,81.8,18.2,0.0,0.0,0.0,0
ARCH,4214,TS: Urban Environment,Von Weise,80741,3,3.15,13,15.4,76.9,7.7,0.0,0.0,0
ARCH,4515,Architecture V,Pritchett,80748,9,3.66,10,60.0,40.0,0.0,0.0,0.0,1
ARCH,4515,Architecture V,Galloway,80751,9,3.81,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,4515,Architecture V,Bryon,80756,9,3.78,12,83.3,16.7,0.0,0.0,0.0,0
ARCH,4515,Architecture V,Doan,80761,9,3.84,13,100.0,0.0,0.0,0.0,0.0,0
ARCH,4705,Qualifying Design Seminar,Weiner,80780,3,3.91,14,100.0,0.0,0.0,0.0,0.0,0
ARCH,4715,Qualifying Design Laboratory,Weiner,80781,9,3.73,14,85.7,14.3,0.0,0.0,0.0,0
ARCH,4974,Independent Study,Braaten,80787,1,3.91,12,91.7,8.3,0.0,0.0,0.0,0
ARCH,4974,Independent Study,de Hahn,80801,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
ARCH,5044,Professional Practice,McGrath,80816,3,3.38,13,46.2,38.5,15.4,0.0,0.0,0
ARCH,5044,Professional Practice,Mars,80819,3,3.24,10,50.0,30.0,20.0,0.0,0.0,0
ARCH,5115,Media & Environment,Snook,80826,3,3.57,11,54.5,45.5,0.0,0.0,0.0,0
ARCH,5125,Materials Processes Workshop,Pieper,80828,3,3.84,14,85.7,14.3,0.0,0.0,0.0,0
ARCH,5134,TS: History of Architecture,Bedford,80830,3,3.57,13,61.5,38.5,0.0,0.0,0.0,0
ARCH,5134,TS:History of Ind. Design,Green,80833,3,4.00,28,100.0,0.0,0.0,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,La Coe,80836,3,3.86,14,92.9,7.1,0.0,0.0,0.0,0
ARCH,5515,Arch & Systems Lab,Thompson,80840,6,3.72,13,76.9,23.1,0.0,0.0,0.0,0
ARCH,5565,Bldg Materials & Construction,Thompson,80841,3,3.61,15,66.7,33.3,0.0,0.0,0.0,0
ARCH,5614,Theory of Urban Form,Lever,80843,3,3.45,11,45.5,54.5,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Gartner,80846,3,3.82,17,76.5,23.5,0.0,0.0,0.0,0
ARCH,5705,Arch & Urban Seminar,Piedmont-Palladino,80847,3,3.56,14,50.0,50.0,0.0,0.0,0.0,0
ARCH,5715,Arch & Urbanism Lab,Feuerstein,80855,6,3.36,10,40.0,50.0,10.0,0.0,0.0,0
ARCH,5755,Building Environmental Systems,Jones,80863,3,3.85,22,90.9,9.1,0.0,0.0,0.0,0
ARCH,4114,Ideas-Concepts-Representations,Breitschmid,91109,2,2.88,35,45.7,28.6,14.3,0.0,11.4,0
ARCH,4114,Ideas-Concepts-Representations,Bedford,91110,2,3.46,12,58.3,41.7,0.0,0.0,0.0,0
ARCH,4114,Ideas-Concepts-Representations,Bedford,91111,2,3.15,11,36.4,54.5,0.0,9.1,0.0,0
ARCH,4114,Ideas-Concepts-Representations,Bedford,91112,2,2.95,13,15.4,61.5,23.1,0.0,0.0,0
ARCH,4984,SS:Adv Additive Manuf for Dsgn,Dunay,91000,3,3.81,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,3514,Intro to Digital Fabrication,Angst,90191,3,3.70,11,72.7,27.3,0.0,0.0,0.0,0
ARCH,4984,SS: Sustainability by Design,Tew,89873,3,3.66,21,76.2,23.8,0.0,0.0,0.0,0
ART,3504,TS: Video Game Design,Santos Lages,89886,3,3.25,13,23.1,76.9,0.0,0.0,0.0,0
ART,4504,TS: Creative Code,Duer,90040,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
ART,3574,TS: Interaction & Web Design,Dee,90163,3,3.39,15,46.7,53.3,0.0,0.0,0.0,0
ART,1004,Drawing for Non-Majors,Salisbury,90648,3,4.00,17,100.0,0.0,0.0,0.0,0.0,0
ART,1004,Painting for Non-Majors,Okumura,90649,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
ART,1004,Painting for Non-Majors,Bannan,90650,3,3.67,16,68.8,31.3,0.0,0.0,0.0,0
ART,1114,CT+E Play to Make,Duer,90703,3,3.82,22,86.4,13.6,0.0,0.0,0.0,0
ART,2514,Drawing Concepts,Head,90870,3,3.90,13,92.3,7.7,0.0,0.0,0.0,0
ART,4504,Experimental Typo & Lettering,Dee,88840,3,3.91,15,93.3,6.7,0.0,0.0,0.0,1
ART,1104,Language of Visual Arts,Jewitt,88841,3,3.77,38,81.6,18.4,0.0,0.0,0.0,1
ART,1104,Language of Visual Arts,Jewitt,88843,3,3.54,37,70.3,21.6,2.7,5.4,0.0,1
ART,4384,TS:Imprssnsm&Post-Imprssnsm,Van Hook,88922,3,3.48,11,63.6,18.2,18.2,0.0,0.0,0
ART,3784,Euro & American Art Since 1900,Van Hook,88923,3,3.29,36,44.4,44.4,11.1,0.0,0.0,0
ART,4894,Senior Studio,Borowski,88856,3,3.69,17,76.5,17.6,5.9,0.0,0.0,0
ART,1304,Gateway to Art and Design,Hand,88858,1,3.93,30,96.7,3.3,0.0,0.0,0.0,0
ART,4384,TS: Art Since 1960,Concannon,88859,3,3.69,14,71.4,28.6,0.0,0.0,0.0,1
ART,3704,TS:Sculpting in ZBrush,Nguyen,89207,3,3.59,16,68.8,31.3,0.0,0.0,0.0,0
ART,1004,TS:Digital Photography,Rosenthal,80915,3,3.51,20,70.0,20.0,5.0,5.0,0.0,2
ART,1004,TS:Digital Photography,Rosenthal,80916,3,3.58,16,62.5,31.3,6.3,0.0,0.0,0
ART,1204,Principles of Art & Design I,Standley,80918,3,3.65,34,67.6,29.4,2.9,0.0,0.0,1
ART,1204,Principles of Art & Design I,Standley,80919,3,3.83,26,92.3,7.7,0.0,0.0,0.0,0
ART,1404,Drawing I,Hand,80922,3,3.31,17,70.6,17.6,0.0,5.9,5.9,0
ART,1404,Drawing I,Salisbury,80924,3,3.90,13,92.3,7.7,0.0,0.0,0.0,0
ART,1604,Principles of New Media,King,80925,3,3.32,19,52.6,36.8,5.3,0.0,5.3,0
ART,1604,Principles of New Media,Eggleston,80926,3,3.86,17,100.0,0.0,0.0,0.0,0.0,0
ART,1604,Principles of New Media,Duffield,80927,3,3.55,10,80.0,10.0,10.0,0.0,0.0,0
ART,1604,Principles of New Media,King,80928,3,3.79,14,78.6,21.4,0.0,0.0,0.0,0
ART,2385,Surv Hist West Art,Moseley Christian,80929,3,2.99,258,42.2,28.7,20.9,4.7,3.5,18
ART,2524,Introduction To Painting,Bannan,80930,3,3.80,16,87.5,12.5,0.0,0.0,0.0,0
ART,2554,Introduction To Sculpture,Blanchard,80931,3,3.89,13,84.6,15.4,0.0,0.0,0.0,0
ART,2566,Typography II,Finley,80932,3,3.62,25,72.0,28.0,0.0,0.0,0.0,0
ART,2575,Intro to Graphic Design I,Meaney,80934,3,3.70,23,78.3,21.7,0.0,0.0,0.0,0
ART,2604,Intro to New Media,Duffield,80935,3,3.67,18,88.9,5.6,0.0,0.0,5.6,0
ART,2664,Digital Photography,Borowski,80936,3,3.49,15,66.7,20.0,13.3,0.0,0.0,0
ART,2704,3D Computer Animation,Nguyen,80937,3,3.30,20,45.0,50.0,0.0,0.0,5.0,0
ART,3524,TS: Approaches to Painting,Bannan,80941,3,3.58,12,83.3,8.3,0.0,0.0,8.3,0
ART,3565,Intermediate Graphic Design I,Joiner,80945,3,3.42,18,61.1,33.3,5.6,0.0,0.0,0
ART,3574,Interaction & Web Design,Finley,80947,3,3.69,16,68.8,31.3,0.0,0.0,0.0,0
ART,3774,Modern Graphic Design,Mahoney,80956,3,3.95,28,96.4,3.6,0.0,0.0,0.0,1
ART,3854,Professional Studio Practices,Sim,80958,3,3.61,22,72.7,18.2,9.1,0.0,0.0,0
ART,4544,Animated Short Film,Nguyen,80968,3,3.73,21,81.0,14.3,4.8,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,80970,3,3.48,12,66.7,16.7,16.7,0.0,0.0,0
ART,4575,Advanced Vis Com Design,Dee,80971,3,3.74,16,81.3,18.8,0.0,0.0,0.0,0
ART,4754,Internship,Dee,80972,3,4.00,10,100.0,0.0,0.0,0.0,0.0,0
ART,4894,Senior Studio,Weaver,80973,3,3.74,17,82.4,17.6,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,81004,1,3.90,25,92.0,8.0,0.0,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,81005,1,3.80,41,85.4,9.8,4.9,0.0,0.0,0
AS,1115,Introduction to the Air Force,Cox,81006,1,3.66,25,84.0,12.0,0.0,0.0,4.0,0
AS,1115,Introduction to the Air Force,Cox,81007,1,3.82,18,83.3,16.7,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Drinkard,81008,1,3.90,24,95.8,4.2,0.0,0.0,0.0,0
AS,2115,The Development of Air Power,Drinkard,81009,1,3.84,39,87.2,12.8,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Burton,81010,1,3.91,163,90.2,9.8,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,Burton,81011,1,3.90,109,87.2,12.8,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Burton,81017,3,3.69,23,65.2,34.8,0.0,0.0,0.0,0
AS,3215,AF Management & Leadership,Burton,81018,3,3.44,29,48.3,48.3,3.4,0.0,0.0,0
AS,4215,Natl Security Forces,Dorminey,81019,3,3.47,24,58.3,37.5,4.2,0.0,0.0,0
AS,4215,Natl Security Forces,Dorminey,81020,3,3.49,27,55.6,44.4,0.0,0.0,0.0,0
ASPT,6104,Interdisc Persp in Methodology,Debrix,81023,3,3.75,13,76.9,23.1,0.0,0.0,0.0,0
AT,0104,Computer Applications,Mykerezi,81026,3,3.11,38,50.0,28.9,13.2,2.6,5.3,0
AT,0104,Computer Applications,Mykerezi,81027,3,3.29,31,67.7,12.9,9.7,6.5,3.2,0
AT,0144,Communication Skills,Guthrie,81028,4,2.97,22,22.7,54.5,22.7,0.0,0.0,0
AT,0144,Communication Skills,Guthrie,81030,4,2.87,12,25.0,50.0,16.7,8.3,0.0,0
AT,0144,Communication Skills,Guthrie,81031,4,2.69,20,10.0,60.0,20.0,0.0,10.0,0
AT,0164,Introduction to Animal Science,Kohl,81032,4,2.56,19,21.1,36.8,21.1,15.8,5.3,0
AT,0164,Introduction to Animal Science,Kohl,81033,4,2.47,25,28.0,24.0,28.0,8.0,12.0,0
AT,0174,Fundamentals of Turfgrass Mgmt,Doak,81034,4,2.48,23,13.0,39.1,39.1,4.3,4.3,0
AT,0184,Intro Plant Biology and Chem,Gwaltney,81035,3,2.12,39,7.7,30.8,41.0,15.4,5.1,0
AT,0184,Intro Plant Biology and Chem,Gwaltney,81036,3,2.10,30,16.7,16.7,33.3,33.3,0.0,0
AT,0234,Intro Agribus & Financial Mgt,Guthrie,81038,3,2.39,56,16.1,32.1,30.4,19.6,1.8,1
AT,0254,Animal Structures/Environments,Mariger,81039,3,3.02,17,41.2,35.3,17.6,0.0,5.9,3
AT,0294,Livestock Merchandising,Eversole,81040,2,3.12,32,43.8,37.5,6.3,12.5,0.0,0
AT,0344,Grain Crop Management,Gwaltney,81041,4,2.40,34,5.9,41.2,44.1,8.8,0.0,0
AT,0434,Pest Management,Baudoin,81044,4,2.57,29,13.8,41.4,31.0,13.8,0.0,0
AT,0504,Agricultural Technology Survey,Kohl,81045,1,3.49,69,71.0,15.9,8.7,1.4,2.9,0
AT,0574,Woody Landscape Plants,Martin,81046,2,2.34,20,10.0,20.0,60.0,10.0,0.0,1
AT,0614,Beef and Sheep Management,Kohl,81047,3,3.67,28,71.4,25.0,3.6,0.0,0.0,0
AT,0684,Landscape Design,Martin,81050,3,2.61,11,9.1,63.6,9.1,18.2,0.0,0
AT,0714,Hardscape Materials & Instal,Martin,81051,2,3.89,12,91.7,8.3,0.0,0.0,0.0,0
AT,0724,Landscape Skills Practicum,Martin,81052,1,3.59,12,66.7,33.3,0.0,0.0,0.0,0
AT,0734,Risk Management in Agriculture,Guthrie,81053,2,2.47,36,11.1,41.7,30.6,16.7,0.0,0
AT,0974,IS: Beef Nutrition,Kohl,90092,3,3.63,11,54.5,45.5,0.0,0.0,0.0,0
BC,4444,Construction Practice II,Yauger,89973,4,3.11,24,29.2,41.7,29.2,0.0,0.0,0
BC,2014,Construction Principles I,Markovic Graff,89976,3,3.69,38,71.1,28.9,0.0,0.0,0.0,0
BC,3134,Temporary Structures,Muir,89933,3,2.55,21,19.0,42.9,23.8,9.5,4.8,0
BC,4434,Construction Practice I,Lally,90781,3,3.67,18,72.2,27.8,0.0,0.0,0.0,0
BC,1214,Intro to Bldg Constr I,Mills,81054,3,2.70,44,6.8,68.2,18.2,6.8,0.0,2
BC,1214,Intro to Bldg Constr I,Mills,81055,3,2.92,42,9.5,76.2,14.3,0.0,0.0,2
BC,2014,Construction Principles I,Markovic Graff,81056,3,3.40,59,59.3,25.4,10.2,3.4,1.7,1
BC,2024,Construction Principles II,Markovic Graff,81058,3,3.26,46,50.0,34.8,13.0,0.0,2.2,0
BC,2034,Real Estate Data Analysis,McCoy,81060,2,3.34,45,62.2,24.4,6.7,0.0,6.7,0
BC,2044,Buildings & Materials,Yauger,81061,3,2.62,68,8.8,52.9,30.9,4.4,2.9,1
BC,2064,Construction Prin Lab,Markovic Graff,81062,2,3.48,26,42.3,57.7,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,Markovic Graff,81063,2,3.39,19,42.1,57.9,0.0,0.0,0.0,0
BC,2104,Bldg Effective Const Teams,Ryan,81065,3,3.98,49,100.0,0.0,0.0,0.0,0.0,0
BC,2114,IT in Design and Construction,Roofigari-Esfahan,81066,3,3.28,61,60.7,18.0,13.1,6.6,1.6,1
BC,2114,IT in Design and Construction,Roofigari-Esfahan,81067,3,3.03,58,50.0,25.9,10.3,6.9,6.9,3
BC,2214,Why Buildings Stand Up,Clark,81068,3,2.84,62,37.1,33.9,16.1,6.5,6.5,2
BC,3064,Build Syst Tech Lab,McCoy,81069,2,3.47,19,63.2,36.8,0.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,McCoy,81070,2,3.54,21,66.7,33.3,0.0,0.0,0.0,0
BC,3114,Building Systems Technology,Akanmu,81071,3,2.65,54,13.0,51.9,29.6,5.6,0.0,0
BC,3114,Building Systems Technology,Reichard,81072,3,2.71,51,13.7,52.9,25.5,7.8,0.0,0
BC,3134,Temporary Structures,Muir,81073,3,2.42,38,18.4,36.8,21.1,15.8,7.9,0
BC,4064,Construction Practice Lab,McCoy,81076,2,3.70,65,90.8,7.7,1.5,0.0,0.0,0
BC,4064,Construction Practice Lab,McCoy,81077,2,3.50,32,62.5,31.3,3.1,3.1,0.0,0
BC,4114,BIM in Design & Construction,Turkaslan Bulbul,81078,3,3.46,32,81.3,0.0,9.4,6.3,3.1,1
BC,4164,Process Planning and Design,Beliveau,81079,3,3.08,95,29.5,57.9,10.5,2.1,0.0,0
BC,4264,Fundamentals of Const Mgt,Mills,81081,6,3.04,12,25.0,66.7,8.3,0.0,0.0,1
BC,4314,Bldg Performance & Energy Mgt,Reichard,81082,3,3.25,30,56.7,26.7,10.0,3.3,3.3,0
BC,4434,Construction Practice I,Thabet,81083,3,3.26,79,39.2,49.4,10.1,1.3,0.0,0
BC,4444,Construction Practice II,Yauger,81084,4,3.69,39,71.8,28.2,0.0,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Marine,81138,3,2.96,106,22.6,56.6,17.0,2.8,0.9,4
BCHM,4115,General Biochemistry,Helm,81176,4,2.67,127,18.9,40.2,35.4,4.7,0.8,8
BCHM,4124,Lab Prob Biochemistry,Mackey,81177,6,2.84,14,28.6,42.9,21.4,0.0,7.1,0
BCHM,4124,Lab Prob Biochemistry,Larson,81178,6,3.30,24,37.5,54.2,8.3,0.0,0.0,0
BCHM,4994,Undergraduate Research,Brown,81187,1,3.94,18,94.4,5.6,0.0,0.0,0.0,0
BCHM,5124,Life Sciences Biochem,Kennelly,81224,3,3.66,39,71.8,25.6,2.6,0.0,0.0,0
BCHM,5224,Protein Structure and Function,Slade,81225,3,3.64,11,72.7,18.2,9.1,0.0,0.0,0
BCHM,3114,Biochem for Biotech,Klemba,89754,3,3.19,224,45.5,38.8,10.3,4.5,0.9,11
BIOL,1984,SS: How Animals Think,Sewall,89789,3,3.53,30,60.0,40.0,0.0,0.0,0.0,0
BIOL,3984,SS: Careers in Biol Sciences,Winkel,89718,1,3.75,27,88.9,3.7,3.7,0.0,3.7,0
BIOL,1115,Principles of Biol Lab,Lee,89429,1,3.79,16,81.3,18.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,89430,1,3.72,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,89431,1,3.58,21,61.9,38.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,89432,1,3.53,24,58.3,41.7,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,89433,1,3.39,19,57.9,31.6,10.5,0.0,0.0,0
BIOL,3804,Principles Biol Teaching Asst,Emori,89888,2,4.00,53,100.0,0.0,0.0,0.0,0.0,0
BIOL,3804,Principles Biol Teaching Asst,Emori,89889,2,4.00,18,100.0,0.0,0.0,0.0,0.0,0
BIOL,5984,SS: Life in the Anthropocene,Munoz,89893,3,4.00,11,100.0,0.0,0.0,0.0,0.0,0
BIOL,1014,Introduction to Biology,Lipscomb,89860,3,2.56,143,11.9,41.3,38.5,6.3,2.1,6
BIOL,3454,Introductory Parasitology,Lindsay,89798,4,2.41,45,13.3,28.9,42.2,13.3,2.2,0
BIOL,4984,"SS: Ecology, Evol & Behavior",Belden,90079,3,3.82,11,90.9,0.0,9.1,0.0,0.0,0
BIOL,2984,SS: Careers in Medicine,Robinson,90521,1,3.87,119,89.9,9.2,0.8,0.0,0.0,0
BIOL,1105,Principles of Biology,Lipscomb,90908,3,2.47,197,13.2,38.6,33.5,11.2,3.6,11
BIOL,1034,Biology of Sex,Moore,89209,3,3.07,63,27.0,54.0,17.5,1.6,0.0,2
BIOL,2134,Cell Function Differentiation,Tokuhisa,89210,3,3.07,77,32.5,45.5,18.2,3.9,0.0,1
BIOL,2504,General Zoology,Opell,89211,3,2.54,74,20.3,33.8,32.4,8.1,5.4,6
BIOL,5024,Pop and Commun Ecol,Mims,89216,4,3.96,16,93.8,6.3,0.0,0.0,0.0,0
BIOL,1004,Biology Orientation Seminar,Lewis,81246,1,3.45,398,64.8,23.9,5.5,2.8,3.0,4
BIOL,1105,Principles of Biology,Watkinson,81254,3,2.42,203,10.3,35.0,41.9,12.3,0.5,15
BIOL,1105,Principles of Biology,Hogan,81255,3,2.56,189,16.9,38.1,33.9,7.4,3.7,7
BIOL,1105,Principles of Biology,Rosenzweig,81256,3,2.76,216,22.2,41.7,27.3,7.9,0.9,5
BIOL,1105,Principles of Biology,Emori,81257,3,2.80,123,21.1,44.7,26.8,7.3,0.0,4
BIOL,1105,Principles of Biology,Watkinson,81258,3,2.48,219,11.4,39.3,36.5,11.9,0.9,3
BIOL,1105,Principles of Biology,Emori,81259,3,2.57,219,19.2,34.7,32.4,11.0,2.7,7
BIOL,1105,Principles of Biology,Muchlinski,81260,3,2.78,206,20.4,44.2,28.6,6.3,0.5,3
BIOL,1115,Principles of Biol Lab,Lee,81261,1,3.25,22,36.4,50.0,13.6,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81262,1,3.47,23,56.5,34.8,8.7,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81263,1,3.58,21,61.9,38.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81264,1,3.50,24,66.7,29.2,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81266,1,3.66,18,72.2,27.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81267,1,3.75,23,73.9,26.1,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81268,1,3.44,23,69.6,17.4,8.7,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Lee,81269,1,3.34,20,60.0,30.0,5.0,0.0,5.0,0
BIOL,1115,Principles of Biol Lab,Lee,81271,1,3.80,23,87.0,8.7,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81272,1,3.69,23,78.3,17.4,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81273,1,3.70,21,85.7,9.5,4.8,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81274,1,3.45,22,50.0,45.5,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81275,1,3.51,21,57.1,38.1,4.8,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81276,1,3.57,23,65.2,30.4,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81277,1,3.45,23,47.8,47.8,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81278,1,3.55,21,66.7,28.6,4.8,0.0,0.0,1
BIOL,1115,Principles of Biol Lab,Lee,81279,1,3.30,19,52.6,36.8,5.3,0.0,5.3,0
BIOL,1115,Principles of Biol Lab,Lee,81280,1,3.62,19,73.7,15.8,10.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81281,1,3.59,23,69.6,26.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81282,1,3.44,22,45.5,54.5,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81283,1,3.45,24,50.0,45.8,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81285,1,3.84,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81286,1,3.75,22,72.7,27.3,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81287,1,3.39,23,47.8,43.5,4.3,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81288,1,3.37,24,54.2,33.3,8.3,4.2,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81290,1,3.47,23,73.9,13.0,8.7,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81291,1,3.72,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81292,1,3.50,22,59.1,36.4,4.5,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81293,1,3.23,23,52.2,34.8,8.7,0.0,4.3,0
BIOL,1115,Principles of Biol Lab,Lee,81294,1,3.38,22,54.5,36.4,4.5,4.5,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81295,1,3.61,22,63.6,36.4,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81296,1,3.63,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81297,1,3.28,24,58.3,29.2,4.2,0.0,8.3,0
BIOL,1115,Principles of Biol Lab,Lee,81298,1,3.56,22,59.1,40.9,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81299,1,3.77,20,80.0,20.0,0.0,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81300,1,3.58,24,66.7,29.2,4.2,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81301,1,3.35,24,54.2,41.7,0.0,0.0,4.2,0
BIOL,1115,Principles of Biol Lab,Lee,81302,1,3.61,23,69.6,26.1,4.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81304,1,3.45,21,61.9,28.6,4.8,4.8,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81305,1,3.07,23,34.8,39.1,21.7,4.3,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81306,1,3.50,21,57.1,38.1,4.8,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81307,1,3.57,22,68.2,31.8,0.0,0.0,0.0,2
BIOL,1115,Principles of Biol Lab,Lee,81309,1,3.65,16,75.0,18.8,6.3,0.0,0.0,0
BIOL,1115,Principles of Biol Lab,Lee,81310,1,3.46,24,54.2,41.7,0.0,4.2,0.0,0
