department,course_number_1,course_title,faculty,course_ei,credit_hours,qca,number,As,Bs,Cs,Ds,Fs,Textbox10
ARCH,3514,TS:Watercolors,Cortes,10713,3,3.85,66,84.8,15.2,0.0,0.0,0.0,0
ARCH,3514,TS:Screen-printing,Pritchett,10714,3,4.00,26,100.0,0.0,0.0,0.0,0.0,1
ARCH,3514,GRAPHICS,Holt,10716,3,3.84,10,90.0,10.0,0.0,0.0,0.0,0
ARCH,3514,TS:Molded Ceramics,Sullivan,10719,3,3.58,23,69.6,21.7,8.7,0.0,0.0,0
ARCH,4016,Architecture IV,Schnoedt,10723,7,3.13,19,26.3,68.4,5.3,0.0,0.0,0
ARCH,4016,Architecture IV,Ermann,10724,7,3.34,14,57.1,28.6,7.1,7.1,0.0,0
ARCH,4016,TS:Europe Residence,Ishida,10725,7,3.40,11,45.5,54.5,0.0,0.0,0.0,0
ARCH,4016,Architecture IV,Jones,10727,7,3.46,22,59.1,36.4,4.5,0.0,0.0,0
ARCH,4016,Architecture IV,Von Weise,10730,7,3.45,13,38.5,61.5,0.0,0.0,0.0,0
ARCH,4034,Building Cities,Tomer,10734,3,3.46,82,56.1,39.0,3.7,1.2,0.0,0
ARCH,4044,Professional Practice,Renner,10735,3,3.55,13,61.5,38.5,0.0,0.0,0.0,0
ARCH,4044,Professional Practice,McGrath,10736,3,3.67,28,78.6,14.3,3.6,3.6,0.0,0
ARCH,4056,Envir Bldg Systems,Ermann,10740,3,3.41,119,50.4,39.5,10.1,0.0,0.0,8
ARCH,4075,Building Structures,Setareh,10741,3,2.89,53,34.0,32.1,24.5,9.4,0.0,4
ARCH,4075,Building Structures,Cortes,10742,3,3.32,75,48.0,40.0,9.3,1.3,1.3,2
ARCH,4114,Ideas-Concepts-Representations,Bryon,10743,2,3.31,17,52.9,35.3,11.8,0.0,0.0,0
ARCH,4214,TS:Building Systems,Von Weise,10753,3,3.47,13,53.8,46.2,0.0,0.0,0.0,0
ARCH,4214,TS:European Residency/Culture,Ishida,10757,3,3.50,12,50.0,50.0,0.0,0.0,0.0,0
ARCH,4304,TS: Component Thinking I,Regan,10760,3,3.93,15,93.3,6.7,0.0,0.0,0.0,0
ARCH,4516,Architecture V,Cortes,10773,6,3.54,10,60.0,40.0,0.0,0.0,0.0,0
ARCH,4524,Thesis Documentation,Cortes,10812,3,3.64,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,4706,Qualifying Design Seminar,Rott,10820,3,3.84,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,4716,Qualifying Design Laboratory,Rott,10821,9,3.82,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,4974,Independent Study,Bryon,10838,1,3.68,13,92.3,0.0,7.7,0.0,0.0,0
ARCH,4974,Independent Study,Albright,10842,1,3.45,27,40.7,59.3,0.0,0.0,0.0,0
ARCH,5036,"Light:Perform, Presence, Place",Jones,10862,3,3.94,16,100.0,0.0,0.0,0.0,0.0,0
ARCH,5064,TS: Component Thinking I,Regan,10867,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ARCH,5064,Topics in Comp Appl Design,Iwaskiw,10870,3,3.71,11,81.8,18.2,0.0,0.0,0.0,0
ARCH,5134,TS:History of Arch.,Bedford,10887,3,3.65,12,75.0,25.0,0.0,0.0,0.0,0
ARCH,5134,TS:Louis Kahn Bldgs,Rodriguez-Camilloni,10890,3,3.49,15,46.7,53.3,0.0,0.0,0.0,0
ARCH,5134,TS:History/Theory Indus Design,Green,10892,3,4.00,24,100.0,0.0,0.0,0.0,0.0,0
ARCH,5516,Arch & Systems Lab,Weiner,10895,6,3.38,15,40.0,60.0,0.0,0.0,0.0,0
ARCH,5566,Bldg Materials & Construction,Davis,10896,3,3.43,15,53.3,46.7,0.0,0.0,0.0,0
ARCH,5566,Bldg Materials & Construction,Pittman,10897,3,3.98,16,100.0,0.0,0.0,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,Gartner,10902,3,4.00,20,100.0,0.0,0.0,0.0,0.0,0
ARCH,5706,Arch & Urban Seminar,La Coe,10904,3,3.70,10,70.0,30.0,0.0,0.0,0.0,0
ARCH,5775,Intermediate Bldg Structures,Cortes,10923,3,3.31,14,35.7,64.3,0.0,0.0,0.0,0
ARCH,2984,SS: Design for Tomorrow,MacDonald,19725,3,3.35,22,54.5,31.8,9.1,4.5,0.0,0
ARCH,4114,Ideas-Concepts-Representations,Bryon,19660,2,3.37,14,42.9,42.9,14.3,0.0,0.0,0
ARCH,3016,Architecture III,Davis,19484,6,3.37,15,40.0,53.3,6.7,0.0,0.0,0
ARCH,3016,Architecture III,MacDonald,19485,6,3.26,16,25.0,68.8,6.3,0.0,0.0,0
ARCH,3054,Building Analysis,Davis,19480,2,3.82,15,100.0,0.0,0.0,0.0,0.0,0
ARCH,3054,Building Analysis,MacDonald,19481,2,3.72,16,68.8,31.3,0.0,0.0,0.0,0
ARCH,1016,Foundation Design Laboratory,Martin,18472,6,3.27,23,30.4,65.2,4.3,0.0,0.0,0
ARCH,5134,Top Arch Hist Theory,Emmons,20183,3,3.61,14,57.1,42.9,0.0,0.0,0.0,0
ART,3884,American Art to 1914,Van Hook,18718,3,3.39,28,39.3,57.1,3.6,0.0,0.0,0
ART,3084,Greek Art and Architecture,Knoblauch,18657,3,3.50,21,66.7,23.8,4.8,4.8,0.0,2
ART,1214,Principles of Art & Design II,Okumura,18714,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
ART,3604,TS: 3D Rendering,Nguyen,18628,3,3.15,10,50.0,30.0,20.0,0.0,0.0,0
ART,2565,Typography,Joiner,18646,3,3.42,23,43.5,56.5,0.0,0.0,0.0,0
ART,3054,Islamic Art and Architecture,Moseley Christian,18947,3,3.40,20,40.0,55.0,5.0,0.0,0.0,2
ART,1004,Painting for Non Majors,Okumura,19567,3,4.00,13,100.0,0.0,0.0,0.0,0.0,0
ART,1004,TS: Painting for Non Majors,Okumura,19568,3,4.00,12,100.0,0.0,0.0,0.0,0.0,0
ART,1004,TS: Drawing for Non Majors,Salisbury,19569,3,4.00,13,100.0,0.0,0.0,0.0,0.0,1
ART,4804,New Media Art Theory,Weaver,19087,3,3.75,22,81.8,18.2,0.0,0.0,0.0,0
ART,1104,Language of Visual Arts,Jewitt,19754,3,3.47,36,63.9,27.8,2.8,5.6,0.0,1
ART,1104,Language of Visual Arts,Jewitt,19755,3,3.66,30,73.3,23.3,3.3,0.0,0.0,1
ART,3504,TS: 2D Animation,Farber,19820,3,3.42,15,46.7,46.7,6.7,0.0,0.0,0
ART,3504,TS: Creative Code,Duer,19824,3,3.16,17,35.3,52.9,11.8,0.0,0.0,0
ART,3504,TS: Creative Code,Duer,19825,3,3.68,13,76.9,23.1,0.0,0.0,0.0,0
ART,1004,Studio Art for Non-Majors,Rosenthal,10967,3,3.75,26,76.9,19.2,3.8,0.0,0.0,0
ART,1004,Studio Art for Non-Majors,Rosenthal,10968,3,3.68,17,64.7,35.3,0.0,0.0,0.0,2
ART,1004,Studio Art for Non-Majors,Rosenthal,10969,3,3.59,21,71.4,14.3,14.3,0.0,0.0,0
ART,1214,Principles of Art & Design II,Hand,10970,3,3.87,13,84.6,15.4,0.0,0.0,0.0,0
ART,1214,Principles of Art & Design II,Standley,10971,3,3.93,14,92.9,7.1,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Salisbury,10972,3,3.68,11,81.8,18.2,0.0,0.0,0.0,1
ART,1414,Drawing II:  Life Drawing,Salisbury,10973,3,3.84,16,87.5,12.5,0.0,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Hand,10974,3,3.76,16,87.5,6.3,6.3,0.0,0.0,0
ART,1414,Drawing II:  Life Drawing,Head,10975,3,3.80,17,76.5,23.5,0.0,0.0,0.0,0
ART,1614,Principles of VCD,Meaney,10976,3,3.69,22,77.3,22.7,0.0,0.0,0.0,0
ART,2386,Surv Hist West Art,Van Hook,10977,3,2.75,166,28.9,30.1,26.5,13.9,0.6,21
ART,2524,Introduction To Painting,Bannan,10978,3,3.63,15,66.7,33.3,0.0,0.0,0.0,0
ART,2554,Introduction To Sculpture,Blanchard,10980,3,3.85,14,100.0,0.0,0.0,0.0,0.0,0
ART,2576,Introduction to Graphic Design,Joiner,10982,3,3.26,23,30.4,65.2,4.3,0.0,0.0,0
ART,2604,Intro to New Media Art,Duffield,10983,3,3.78,19,84.2,15.8,0.0,0.0,0.0,0
ART,2664,Digital Photography,Borowski,10985,3,3.71,14,78.6,14.3,7.1,0.0,0.0,0
ART,2704,3D Computer Animation,Duffield,10986,3,3.89,11,100.0,0.0,0.0,0.0,0.0,1
ART,3524,TS:Approaches to Painting,Bannan,10991,3,3.52,11,54.5,45.5,0.0,0.0,0.0,0
ART,3564,Photographic Fact & Fiction,Borowski,10993,3,3.64,10,70.0,30.0,0.0,0.0,0.0,0
ART,3566,Intermediate Graphic Design II,Finley,10994,3,3.75,17,76.5,23.5,0.0,0.0,0.0,0
ART,4384,TS: Museum Ethics,Moseley Christian,11003,3,3.49,14,78.6,14.3,0.0,0.0,7.1,0
ART,4514,TS:Laser Cutting and Engraving,Standley,11007,3,3.60,11,63.6,27.3,9.1,0.0,0.0,0
ART,4544,TS: Adv. Character Animation,Nguyen,11012,3,3.68,12,83.3,16.7,0.0,0.0,0.0,0
ART,4564,Exhibition Design And Display,Sim,11013,3,3.55,12,66.7,16.7,16.7,0.0,0.0,0
ART,4576,Advanced Vis Com Design,Finley,11014,3,3.89,17,94.1,5.9,0.0,0.0,0.0,0
ART,4584,Advanced Typography,Meaney,11015,3,3.51,17,70.6,23.5,5.9,0.0,0.0,0
ART,4894,Senior Studio,Paterson,11018,3,3.75,30,76.7,23.3,0.0,0.0,0.0,0
ART,4964,FourDesign,Joiner,11020,3,3.87,12,91.7,8.3,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Cox,11053,1,3.99,20,100.0,0.0,0.0,0.0,0.0,0
AS,1116,Introduction to the Air Force,Cox,11054,1,3.67,27,81.5,14.8,0.0,0.0,3.7,0
AS,1116,Introduction to the Air Force,Cox,11055,1,3.83,24,87.5,12.5,0.0,0.0,0.0,0
AS,2116,The Development of Air Power,McGan,11056,1,3.88,33,90.9,6.1,3.0,0.0,0.0,0
AS,2116,The Development of Air Power,McGan,11057,1,3.75,31,87.1,6.5,6.5,0.0,0.0,0
AS,2934,Air Force Fitness,McGan,11058,1,3.93,101,93.1,6.9,0.0,0.0,0.0,0
AS,2934,Air Force Fitness,McGan,11059,1,3.96,125,96.0,4.0,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Ward,11065,3,4.00,25,100.0,0.0,0.0,0.0,0.0,0
AS,3216,AF Management & Leadership,Ward,11066,3,3.95,25,100.0,0.0,0.0,0.0,0.0,0
AS,4216,Natl Security Forces,Burton,11067,3,3.84,25,88.0,8.0,4.0,0.0,0.0,0
AS,4216,Natl Security Forces,Burton,11068,3,3.96,14,100.0,0.0,0.0,0.0,0.0,0
AT,0114,Applied Ag Math,Mykerezi,11079,3,2.93,50,36.0,32.0,28.0,2.0,2.0,1
AT,0124,Ag Mach Mech,Mariger,11080,3,2.83,27,11.1,63.0,25.9,0.0,0.0,0
AT,0224,Personnel Management,Guthrie,11083,2,2.71,28,21.4,35.7,35.7,7.1,0.0,0
AT,0224,Personnel Management,Guthrie,11084,2,2.78,12,16.7,50.0,25.0,8.3,0.0,0
AT,0224,Personnel Management,Guthrie,11085,2,2.97,18,16.7,66.7,16.7,0.0,0.0,0
AT,0274,Agribus Marktng & Entrepreneur,Guthrie,11086,3,2.70,43,23.3,34.9,32.6,7.0,2.3,0
AT,0284,Prof Selling for Agribusiness,Guthrie,11088,2,3.62,13,76.9,15.4,7.7,0.0,0.0,0
AT,0324,Livestock Reproduction,Kohl,11090,2,2.67,24,16.7,50.0,20.8,8.3,4.2,6
AT,0354,Feeds and Feeding,Gwaltney,11091,2,2.18,39,7.7,28.2,41.0,17.9,5.1,0
AT,0404,Irrigation and Drainage,Doak,11093,3,2.63,21,23.8,28.6,28.6,19.0,0.0,0
AT,0414,Soils and Nutrient Management,Doak,11094,3,2.50,31,16.1,29.0,48.4,3.2,3.2,0
AT,0414,Soils and Nutrient Management,Doak,11095,3,2.63,32,21.9,28.1,40.6,6.3,3.1,0
AT,0464,Forages and Forage Animal Sys,Gwaltney,11097,4,2.75,34,23.5,41.2,32.4,2.9,0.0,0
AT,0514,Cont Ag Issues,Mykerezi,11099,3,3.19,31,45.2,32.3,22.6,0.0,0.0,0
AT,0524,Whole Farm Planning,Guthrie,11100,2,3.19,16,37.5,43.8,18.8,0.0,0.0,0
AT,0544,Horticulture Production,Martin,11101,3,2.00,13,7.7,23.1,38.5,23.1,7.7,0
AT,0554,Chemical Application,Laub,11102,2,2.93,39,35.9,35.9,23.1,5.1,0.0,0
AT,0564,Herbaceous Plants,Martin,11103,2,2.38,19,21.1,26.3,21.1,31.6,0.0,0
AT,0674,Spanish for the Green Industry,Leshyn,11105,3,2.98,16,56.3,18.8,6.3,6.3,12.5,0
AT,0674,Spanish for the Green Industry,Leshyn,11106,3,3.02,16,31.3,50.0,6.3,12.5,0.0,0
AT,0984,SS: Precision Ag & Data Mgmt,Gwaltney,19464,2,4.00,15,100.0,0.0,0.0,0.0,0.0,0
BC,2024,Construction Principles II,Markovic Graff,19413,3,3.23,43,39.5,46.5,11.6,0.0,2.3,0
BC,4444,Construction Practice II,Thabet,19414,4,3.21,25,40.0,40.0,20.0,0.0,0.0,0
BC,4444,Construction Practice II,Thabet,19415,4,3.04,27,25.9,59.3,14.8,0.0,0.0,0
BC,4164,Process Planning and Design,Mills,19416,3,2.34,16,25.0,18.8,31.3,18.8,6.3,0
BC,2034,Real Estate Data Analysis,McCoy,20203,2,3.61,51,78.4,9.8,9.8,2.0,0.0,0
BC,1224,Intro to BC II,Mills,11109,3,3.25,57,43.9,45.6,7.0,3.5,0.0,0
BC,1224,Intro to BC II,Mills,11110,3,3.23,56,44.6,46.4,5.4,1.8,1.8,1
BC,2024,Construction Principles II,Markovic Graff,11111,3,3.35,51,49.0,39.2,11.8,0.0,0.0,0
BC,2044,Buildings & Materials,Johnson,11113,3,3.12,37,24.3,62.2,13.5,0.0,0.0,0
BC,2064,Construction Prin Lab,Markovic Graff,11114,2,3.97,46,97.8,2.2,0.0,0.0,0.0,0
BC,2064,Construction Prin Lab,Markovic Graff,11115,2,3.76,50,76.0,24.0,0.0,0.0,0.0,0
BC,2104,Bldg Effective Const Teams,Ryan,11117,3,3.67,55,78.2,18.2,3.6,0.0,0.0,0
BC,2114,IT in Design and Construction,Roofigari-Esfahan,11118,3,3.16,44,61.4,11.4,13.6,6.8,6.8,1
BC,2214,Why Buildings Stand Up,Clark,11119,3,3.02,55,29.1,52.7,16.4,0.0,1.8,0
BC,3014,Building Physics & Env Systems,Beliveau,11120,3,2.96,43,44.2,27.9,16.3,7.0,4.7,0
BC,3064,Build Syst Tech Lab,Yauger,11121,2,3.58,47,74.5,25.5,0.0,0.0,0.0,0
BC,3064,Build Syst Tech Lab,Yauger,11122,2,3.66,45,71.1,26.7,2.2,0.0,0.0,0
BC,3114,Building Systems Technology,Reichard,11123,3,2.65,31,6.5,61.3,29.0,3.2,0.0,0
BC,3114,Building Systems Technology,Reichard,11124,3,3.03,35,17.1,71.4,11.4,0.0,0.0,0
BC,3134,Temporary Structures,Muir,11125,3,3.34,58,63.8,22.4,8.6,1.7,3.4,1
BC,4064,Construction Practice Lab,Yauger,11128,2,3.88,34,85.3,14.7,0.0,0.0,0.0,0
BC,4064,Construction Practice Lab,Yauger,11129,2,3.50,34,55.9,35.3,8.8,0.0,0.0,0
BC,4124,Digital Const & Manufacturing,Turkaslan Bulbul,11130,3,3.62,22,77.3,18.2,0.0,0.0,4.5,0
BC,4334,Sustainable Bldg Perf Mgt,Pearce,11131,3,3.59,38,55.3,44.7,0.0,0.0,0.0,0
BC,4434,Construction Practice I,Yauger,11132,3,3.11,60,18.3,71.7,10.0,0.0,0.0,1
BC,4444,Construction Practice II,Thabet,11133,4,3.50,26,61.5,23.1,15.4,0.0,0.0,0
BC,5024,Construction Cost Mgt,Mills,11155,3,3.82,19,94.7,5.3,0.0,0.0,0.0,0
BCHM,2024,Concepts of Biochemistry,Marine,11195,3,3.20,118,23.7,68.6,7.6,0.0,0.0,0
BCHM,2114,Biochemical Calculations,Gregory,11196,2,2.95,52,28.8,42.3,26.9,1.9,0.0,2
BCHM,4116,General Biochemistry,Gillaspy,11200,3,3.21,92,41.3,43.5,13.0,1.1,1.1,2
BCHM,4124,Lab Prob Biochemistry,Larson,11201,6,3.36,24,41.7,54.2,4.2,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Tokuhisa,11202,6,3.20,24,41.7,37.5,20.8,0.0,0.0,0
BCHM,4124,Lab Prob Biochemistry,Mukhopadhyay,11203,6,3.17,24,29.2,66.7,0.0,0.0,4.2,0
BCHM,4124,Lab Prob Biochemistry,Kennelly,11204,6,3.20,22,40.9,45.5,13.6,0.0,0.0,0
BCHM,5004,BCHM Seminar,Mukhopadhyay,11213,1,4.00,30,100.0,0.0,0.0,0.0,0.0,0
BCHM,4116,General Biochemistry,Gillaspy,20143,3,2.76,30,26.7,40.0,23.3,6.7,3.3,1
BCHM,2024,Concepts of Biochemistry,Marine,19455,3,3.19,114,27.2,60.5,11.4,0.9,0.0,1
BCHM,2114,Biochemical Calculations,Gregory,19566,2,2.92,56,23.2,53.6,21.4,0.0,1.8,2
BCHM,4994,Undergraduate Research,Brown,19867,1,3.88,20,95.0,5.0,0.0,0.0,0.0,0
BIOL,3204,Plant Taxonomy,Metzgar,20007,3,3.59,15,66.7,33.3,0.0,0.0,0.0,0
BIOL,6004,TS: Core Papers in EEB,Sewall,20028,1,4.00,11,100.0,0.0,0.0,0.0,0.0,0
BIOL,1984,SS:Hmn Biol:Concepts&Crnt Iss,Hogan,19669,3,3.47,34,58.8,38.2,2.9,0.0,0.0,0
BIOL,2984,SS: BIOL 1106 UTA,Hogan,19633,2,3.98,43,97.7,2.3,0.0,0.0,0.0,0
BIOL,3984,SS: Intermediate BIOL 1106 UTA,Walker,19634,2,4.00,13,100.0,0.0,0.0,0.0,0.0,0
BIOL,5984,SS: Working with Eco&Evol Data,Langwig,19636,3,3.87,18,88.9,11.1,0.0,0.0,0.0,0
BIOL,2134,Cell Function Differentiation,Tokuhisa,19060,3,3.04,66,28.8,43.9,25.8,1.5,0.0,1
BIOL,2134,Cell Function Differentiation,Emori,19061,3,2.82,75,14.7,58.7,22.7,4.0,0.0,2
BIOL,2704,Evolutionary Biology,Munoz,19064,3,3.06,62,33.9,43.5,21.0,1.6,0.0,0
BIOL,2704,Evolutionary Biology,Uyeda,19065,3,2.70,56,21.4,42.9,23.2,12.5,0.0,0
BIOL,2804,Ecology,Nilsen,19066,3,3.28,66,47.0,37.9,13.6,1.5,0.0,1
BIOL,4984,SS: Clinical Biology,Finkielstein,18867,3,3.65,19,63.2,36.8,0.0,0.0,0.0,1
BIOL,1006,General Biology,Lipscomb,11223,3,2.62,348,17.8,37.1,36.2,7.2,1.7,5
BIOL,1016,General Biology Lab,Lee,11224,1,3.48,21,52.4,42.9,4.8,0.0,0.0,0
BIOL,1016,General Biology Lab,Lee,11225,1,3.39,20,55.0,35.0,10.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Lee,11226,1,3.48,20,55.0,40.0,5.0,0.0,0.0,0
BIOL,1016,General Biology Lab,Lee,11227,1,3.45,20,55.0,40.0,0.0,5.0,0.0,0
BIOL,1016,General Biology Lab,Lee,11228,1,3.52,23,73.9,21.7,0.0,4.3,0.0,0
BIOL,1106,Principles of Biology,Rosenzweig,11229,3,3.31,242,41.7,47.9,9.9,0.4,0.0,0
BIOL,1106,Principles of Biology,Rosenzweig,11230,3,3.44,242,53.7,36.8,9.5,0.0,0.0,0
BIOL,1106,Principles of Biology,Denbow,11231,3,2.30,182,11.5,29.7,39.6,15.4,3.8,31
BIOL,1106,Principles of Biology,Lipscomb,11232,3,2.63,239,10.5,49.8,33.5,5.0,1.3,2
BIOL,1106,Principles of Biology,Evans,11233,3,2.74,236,14.0,49.6,33.5,2.1,0.8,5
BIOL,1106,Principles of Biology,Emori,11234,3,2.74,235,18.7,45.1,28.1,7.7,0.4,4
BIOL,1116,Principles of Biol Lab,Lee,11235,1,3.74,21,81.0,19.0,0.0,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Lee,11236,1,3.27,24,41.7,50.0,8.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11237,1,3.50,24,54.2,41.7,0.0,4.2,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11238,1,3.53,24,62.5,37.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11240,1,3.76,23,87.0,4.3,8.7,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11241,1,3.41,24,58.3,33.3,0.0,4.2,4.2,0
BIOL,1116,Principles of Biol Lab,Lee,11242,1,3.76,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11243,1,3.44,24,50.0,41.7,8.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11244,1,3.78,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11245,1,3.77,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11246,1,3.70,24,70.8,29.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11247,1,3.70,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11248,1,3.78,23,87.0,13.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11249,1,3.85,23,91.3,8.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11250,1,3.70,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11251,1,3.53,24,70.8,25.0,0.0,4.2,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11252,1,3.73,23,82.6,17.4,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11253,1,3.08,23,30.4,56.5,4.3,4.3,4.3,0
BIOL,1116,Principles of Biol Lab,Lee,11254,1,3.61,23,65.2,30.4,4.3,0.0,0.0,1
BIOL,1116,Principles of Biol Lab,Lee,11256,1,3.19,24,12.5,87.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11257,1,3.60,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11258,1,3.43,24,45.8,50.0,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11259,1,3.62,23,60.9,39.1,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11260,1,3.36,24,58.3,37.5,0.0,0.0,4.2,0
BIOL,1116,Principles of Biol Lab,Lee,11261,1,3.39,23,26.1,73.9,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11262,1,3.73,24,79.2,20.8,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11263,1,3.80,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11265,1,3.55,22,63.6,36.4,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11266,1,3.28,24,33.3,66.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11267,1,3.45,23,34.8,65.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11271,1,3.53,24,62.5,33.3,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11272,1,3.84,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11273,1,2.95,23,13.0,73.9,4.3,8.7,0.0,1
BIOL,1116,Principles of Biol Lab,Lee,11274,1,3.55,24,62.5,33.3,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11275,1,3.77,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11276,1,3.89,24,91.7,8.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11277,1,3.93,22,95.5,4.5,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11278,1,3.86,23,95.7,0.0,0.0,4.3,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11279,1,3.95,24,95.8,4.2,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11280,1,4.00,23,100.0,0.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11281,1,3.65,24,66.7,33.3,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11282,1,3.54,24,58.3,37.5,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11283,1,3.34,23,56.5,34.8,0.0,8.7,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11284,1,3.45,24,54.2,41.7,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11286,1,3.56,22,72.7,22.7,0.0,0.0,4.5,0
BIOL,1116,Principles of Biol Lab,Lee,11287,1,3.58,24,70.8,25.0,4.2,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11288,1,3.72,24,75.0,25.0,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11289,1,3.57,23,69.6,26.1,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11290,1,3.49,23,60.9,34.8,4.3,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11291,1,3.53,21,61.9,33.3,4.8,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11292,1,3.59,24,70.8,25.0,0.0,4.2,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11293,1,3.63,23,65.2,34.8,0.0,0.0,0.0,0
BIOL,1116,Principles of Biol Lab,Lee,11295,1,3.85,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,1136,Phage Hunters,Voshell,11298,2,3.94,34,97.1,0.0,2.9,0.0,0.0,0
BIOL,2004,Genetics,Falkinham,11299,3,2.59,173,15.6,45.1,28.3,8.7,2.3,5
BIOL,2004,Genetics,Watkinson,11300,3,2.92,124,27.4,47.6,18.5,4.8,1.6,2
BIOL,2124,Cell & Mol Biol for Engineers,Watkinson,11302,2,3.64,30,66.7,33.3,0.0,0.0,0.0,0
BIOL,2304,Plant Biology,Tholl,11303,3,3.47,30,63.3,26.7,6.7,3.3,0.0,0
BIOL,2404,Biotech in Global Soc,Wong,11304,3,2.83,24,25.0,45.8,25.0,0.0,4.2,2
BIOL,2504,General Zoology,Opell,11305,3,2.72,101,28.7,32.7,24.8,10.9,3.0,8
BIOL,2604,General Microbiology,Popham,11306,3,2.89,107,32.7,37.4,22.4,4.7,2.8,7
BIOL,2604,General Microbiology,Seyler,11307,3,2.80,79,30.4,32.9,26.6,8.9,1.3,2
BIOL,2604,General Microbiology,Seyler,11308,3,2.81,169,26.0,42.0,23.7,4.1,4.1,2
BIOL,2614,General Microbiology Lab,Lasley,11309,2,3.63,24,62.5,33.3,4.2,0.0,0.0,0
BIOL,2614,General Microbiology Lab,Lasley,11310,2,3.83,24,83.3,16.7,0.0,0.0,0.0,0
BIOL,2614,General Microbiology Lab,Lasley,11313,2,3.90,24,87.5,12.5,0.0,0.0,0.0,0
BIOL,2614,General Microbiology Lab,Lasley,11314,2,3.54,23,60.9,34.8,4.3,0.0,0.0,0
